# This file is part of tsunami_lab.
# @author Alexander Breuer, alex.breuer AT uni-jena.de
#
# This file contains a collection of middle state water heights $h^*$ for the homogenous
# shallow water equations and given initial values $\begin{bmatrix}h \\  hu \end{bmatrix}_l$ and
# $\begin{bmatrix} h \\ hu \end{bmatrix}_r$ in a Riemann problem.
#
hLeft,hRight,huLeft,huRight,hStar
2506.587426572588,2506.587426572588,194.0372087462819,-194.0372087462819,2507.824976336089
934.5870346041316,934.5870346041316,78.93817811341067,-78.93817811341067,935.4116253390782
736.1279345500867,736.1279345500867,52.61852978308939,-52.61852978308939,736.7472598829472
9703.994180870406,9703.994180870406,205.7118067718292,-205.7118067718292,9704.66092148447
2546.990630569695,2546.990630569695,-243.8971806915178,243.8971806915178,2545.447890272751
9411.310486309243,9411.310486309243,834.2503037924433,-834.2503037924433,9414.056283706874
7774.382420925499,7774.382420925499,435.9094066696878,-435.9094066696878,7775.960943615805
9533.836323007092,9533.836323007092,-708.8556434984314,708.8556434984314,9531.518591874021
10245.89592158312,10245.89592158312,-610.6735699084036,610.6735699084036,10243.96981977727
1525.925989574347,1525.925989574347,-36.52464340128738,36.52464340128738,1525.62747639892
4302.671282207511,4302.671282207511,-158.9370518588011,158.9370518588011,4301.897707888548
10710.78778897753,10710.78778897753,-118.9393716088951,118.9393716088951,10710.42086447925
7043.185145838263,7043.185145838263,494.082720620155,-494.082720620155,7045.064936905599
9791.584020975321,9791.584020975321,932.5146175873087,-932.5146175873087,9794.59306141956
5267.502718586151,5267.502718586151,-292.1990168209014,292.1990168209014,5266.217386447788
154.038660289701,154.038660289701,12.38526055710268,-12.38526055710268,154.3574322510806
6803.822002261271,6803.822002261271,-367.5213397503395,367.5213397503395,6802.39951336784
2524.354651262925,2524.354651262925,207.1528707977175,-207.1528707977175,2525.671202820078
5761.261175409174,5761.261175409174,-521.8587205857848,521.8587205857848,5759.066257462159
7919.187193905121,7919.187193905121,47.89768177075243,-47.89768177075243,7919.359040939626
6634.90268667613,6634.90268667613,-219.0883261996562,219.0883261996562,6634.043963069168
6426.826687421523,6426.826687421523,560.5641303552851,-560.5641303552851,6429.059386615271
4734.508757681093,4734.508757681093,-414.1187349381646,414.1187349381646,4732.587397240107
2667.200515777235,2667.200515777235,-42.71005914103323,42.71005914103323,2666.936483459827
4685.633944317176,4685.633944317176,173.2503328946096,-173.2503328946096,4686.442061085481
111.2683466643709,111.2683466643709,8.678529839574264,-8.678529839574264,111.5311808523764
6650.256687911546,6650.256687911546,107.7589308622802,-107.7589308622802,6650.678584927362
10464.06298067974,10464.06298067974,834.7090111850067,-834.7090111850067,10466.66839894991
1042.662376732287,1042.662376732287,60.9060868518166,-60.9060868518166,1043.264682516608
388.8557238013528,388.8557238013528,34.72200108520035,-34.72200108520035,389.4181076629084
9680.446121011182,9680.446121011182,-606.1705392227428,606.1705392227428,9678.479183453472
2697.440530523034,2697.440530523034,259.5552771488982,-259.5552771488982,2699.036349496499
97.47915945519999,97.47915945519999,-2.491886462090382,2.491886462090382,97.3985941425952
8901.474125026931,8901.474125026931,566.9130053696382,-566.9130053696382,8903.39268043811
1534.775345422178,1534.775345422178,-118.6953110468188,118.6953110468188,1533.808163400224
9610.881127222161,9610.881127222161,928.7041717025694,-928.7041717025694,9613.905918783177
1041.900634466801,1041.900634466801,-18.7943951905374,18.7943951905374,1041.714742198427
3851.11398593889,3851.11398593889,-144.2248165311211,144.2248165311211,3850.372007329787
6482.032861942768,6482.032861942768,326.0212639245487,-326.0212639245487,6483.325799235671
6392.039037101667,6392.039037101667,-126.5383915429138,126.5383915429138,6391.533725216236
7293.187910187329,7293.187910187329,-220.0611437984635,220.0611437984635,7292.365216977918
7078.500177753463,7078.500177753463,-508.2375459581708,508.2375459581708,7076.571622731752
4733.79032253944,4733.79032253944,-194.4295294775308,194.4295294775308,4732.888123171435
1526.68492564119,1526.68492564119,-65.93492625912236,65.93492625912236,1526.146199568436
8213.42601561184,8213.42601561184,-818.9398448241562,818.9398448241562,8210.54120581678
2641.137146353188,2641.137146353188,-251.2981337900417,251.2981337900417,2639.5761744022
7105.067179427876,7105.067179427876,-258.7027915606963,258.7027915606963,7104.087311500477
9365.19686649488,9365.19686649488,-78.93171781638574,78.93171781638574,9364.936457742826
921.6786552261619,921.6786552261619,30.45680917367702,-30.45680917367702,921.9989854067758
10618.22991338937,10618.22991338937,457.8754164523148,-457.8754164523148,10619.64864833437
343.7368761122225,343.7368761122225,11.7289761194831,-11.7289761194831,343.9388877154117
9125.223904509192,9125.223904509192,624.5364233058183,-624.5364233058183,9127.311403799473
9128.596902070311,9128.596902070311,288.7552331654527,-288.7552331654527,9129.561852093871
544.6934871979121,544.6934871979121,-23.1862366226633,23.1862366226633,544.3763432423008
5962.815059714535,5962.815059714535,580.4756269697164,-580.4756269697164,5965.215370676563
10302.34415855679,10302.34415855679,119.0662494222402,-119.0662494222402,10302.71869155743
3511.55034218989,3511.55034218989,62.61404297814302,-62.61404297814302,3511.887705791193
8809.136897834584,8809.136897834584,622.0310571489932,-622.0310571489932,8811.253001610838
6569.178603626435,6569.178603626435,496.8404128883871,-496.8404128883871,6571.135911838054
8625.124340538949,8625.124340538949,537.0286767214675,-537.0286767214675,8626.970645891899
8729.59813778906,8729.59813778906,-286.5097574400807,286.5097574400807,8728.619108667213
541.4959344107987,541.4959344107987,-31.5447257137233,31.5447257137233,541.0632135202871
3093.478677444648,3093.478677444648,188.3633190610029,-188.3633190610029,3094.560052160462
7137.808888333153,7137.808888333153,-340.5253161986975,340.5253161986975,7136.522082952119
5348.60533702289,5348.60533702289,-150.4570926999585,150.4570926999585,5347.948519770612
10626.564984869,10626.564984869,-620.7657069220198,620.7657069220198,10624.64243719545
8175.855286679667,8175.855286679667,-65.43279948220226,65.43279948220226,8175.624244468774
6202.628878596993,6202.628878596993,316.7143386121793,-316.7143386121793,6203.912886792985
3265.685557442964,3265.685557442964,-263.8601511123247,263.8601511123247,3264.21153836138
2797.587138538458,2797.587138538458,12.34063577148909,-12.34063577148909,2797.661631306176
9684.036326357327,9684.036326357327,-543.1233166574774,543.1233166574774,9682.274285467271
4880.50582417653,4880.50582417653,312.9557907831093,-312.9557907831093,4881.936192500985
8913.128767754473,8913.128767754473,-643.1889714417257,643.1889714417257,8910.953751544484
1074.238346956678,1074.238346956678,-46.37483100306803,46.37483100306803,1073.786645126917
9389.439292310401,9389.439292310401,-251.0431731052703,251.0431731052703,9388.612141846233
301.8916561445155,301.8916561445155,-12.89810600667673,12.89810600667673,301.6546930919384
9821.585731382269,9821.585731382269,828.0992460624738,-828.0992460624738,9824.253735940911
9830.095472247416,9830.095472247416,-564.9937114727267,564.9937114727267,9828.276147837218
5724.909943050457,5724.909943050457,-162.1269957112641,162.1269957112641,5724.225836849514
1313.039276644653,1313.039276644653,120.9743834471619,-120.9743834471619,1314.105401719744
1942.144864974752,1942.144864974752,-70.72208678540852,70.72208678540852,1941.632533415988
7712.913254817595,7712.913254817595,267.3611586173295,-267.3611586173295,7713.885259302672
9081.04261901574,9081.04261901574,-493.5665679256049,493.5665679256049,9079.389045139475
380.5898220613038,380.5898220613038,-19.45506918492832,19.45506918492832,380.2714911226813
8277.972233545541,8277.972233545541,575.56252090225,-575.56252090225,8279.992099306115
10454.63632030672,10454.63632030672,-667.9835315466968,667.9835315466968,10452.55060453745
3745.274635310566,3745.274635310566,-79.65618610662328,79.65618610662328,3744.859077812251
6971.636038046063,6971.636038046063,-468.8966356834417,468.8966356834417,6969.843174091531
3746.752484151861,3746.752484151861,-84.3968736432733,84.3968736432733,3746.312282572155
2364.617060501894,2364.617060501894,-86.0362747249369,86.0362747249369,2364.052200600034
8587.769449054638,8587.769449054638,-5.829065631200055,5.829065631200055,8587.749366266842
7898.411628115186,7898.411628115186,299.3893180189568,-299.3893180189568,7899.487217975506
3045.857356993395,3045.857356993395,180.9542006571203,-180.9542006571203,3046.904284703126
6361.998495739036,6361.998495739036,617.1642072567657,-617.1642072567657,6364.469147854144
4598.746149885725,4598.746149885725,272.1074110925064,-272.1074110925064,4600.027348292816
1005.766483877959,1005.766483877959,-81.51604107251238,81.51604107251238,1004.945997459273
262.5504710487143,262.5504710487143,-0.8890095911140234,0.8890095911140234,262.5329541064812
5364.885617216145,5364.885617216145,400.0076302932426,-400.0076302932426,5366.629385683549
3039.610661118975,3039.610661118975,117.845610720731,-117.845610720731,3040.293147991487
3711.26750402208,3711.26750402208,79.03150213247434,-79.03150213247434,3711.681710341049
3138.819784733174,3138.819784733174,147.8745253231136,-147.8745253231136,3139.662546480525
1866.876038630052,1866.876038630052,79.52175229568984,-79.52175229568984,1867.46370097809
4361.253181896054,4361.253181896054,-112.7509976433652,112.7509976433652,4360.708093835699
7620.526236265623,7620.526236265623,88.56788270349682,-88.56788270349682,7620.850168295649
2224.85772276023,2224.85772276023,-11.10477854020643,11.10477854020643,2224.782556904112
7278.384233770917,7278.384233770917,-79.02278717216069,79.02278717216069,7278.088503392651
4839.710894606567,4839.710894606567,-477.9580303082172,477.9580303082172,4837.51760320081
4732.984185883332,4732.984185883332,-65.87563647977994,65.87563647977994,4732.678471564237
1914.240429276162,1914.240429276162,184.3253985127641,-184.3253985127641,1915.585758886656
2110.448851358744,2110.448851358744,-134.8400501295173,134.8400501295173,2109.511831549316
6733.270205577572,6733.270205577572,-588.5869337758342,588.5869337758342,6730.980254724621
2938.502869801004,2938.502869801004,-155.1589410434192,155.1589410434192,2937.589081746466
6113.462047040559,6113.462047040559,564.9623763247341,-564.9623763247341,6115.769231812031
10319.97554193228,10319.97554193228,-114.9077531534404,114.9077531534404,10319.61440517377
7804.273677285754,7804.273677285754,-682.8280225545185,682.8280225545185,7801.806068810727
7419.216295868739,7419.216295868739,90.27855681180671,-90.27855681180671,7419.550934430406
10479.4140896173,10479.4140896173,801.2933799712321,-801.2933799712321,10481.91336688903
8469.07668952801,8469.07668952801,813.1664388069796,-813.1664388069796,8471.898079190605
6638.301653136358,6638.301653136358,-384.5660750977839,384.5660750977839,6636.794756976609
10355.12977099819,10355.12977099819,-88.02960994699833,88.02960994699833,10354.8535774019
651.5654544229511,651.5654544229511,-11.92886577294295,11.92886577294295,651.4162571931952
2935.244947087034,2935.244947087034,-163.7146111932915,163.7146111932915,2934.280240876816
10777.60612039663,10777.60612039663,126.5137258131536,-126.5137258131536,10777.99520666846
8434.914134663051,8434.914134663051,236.705230873917,-236.705230873917,8435.737028121934
5192.395018438992,5192.395018438992,72.5971884943568,-72.5971884943568,5192.716686663355
7437.565845315828,7437.565845315828,-469.6571357701275,469.6571357701275,7435.827221489105
4554.27832811592,4554.27832811592,-426.1473433595915,426.1473433595915,4552.262435329553
4152.469743202219,4152.469743202219,-92.9843798170299,92.9843798170299,4152.009051690231
2329.652459868506,2329.652459868506,-30.55578634201623,30.55578634201623,2329.450342343162
4182.931655312245,4182.931655312245,386.0228981009633,-386.0228981009633,4184.837500547584
324.160849744864,324.160849744864,6.852884327738918,-6.852884327738918,324.2823841701154
5159.262993913335,5159.262993913335,-341.1571159480755,341.1571159480755,5157.746662320824
3641.529858394687,3641.529858394687,336.3703510805573,-336.3703510805573,3643.309753119782
10659.25279529341,10659.25279529341,-914.9860266380056,914.9860266380056,10656.42343825582
6067.209772343607,6067.209772343607,335.6180474453968,-335.6180474453968,6068.585526749957
9244.274635509963,9244.274635509963,-690.8805136579909,690.8805136579909,9241.980573917073
4457.377549352072,4457.377549352072,-213.5725497072483,213.5725497072483,4456.356265795827
5046.724402902227,5046.724402902227,32.32903415896496,-32.32903415896496,5046.869699872248
9025.848311805574,9025.848311805574,865.1870773734869,-865.1870773734869,9028.756124815678
10827.0125521663,10827.0125521663,-340.2733238124849,340.2733238124849,10825.96848458929
5723.180172906399,5723.180172906399,-271.9848398290841,271.9848398290841,5722.032363688522
10108.64714544431,10108.64714544431,-100.8208090001419,100.8208090001419,10108.32698644277
8072.435793403985,8072.435793403985,163.8187555676275,-163.8187555676275,8073.017943064568
6198.138503565892,6198.138503565892,-560.8831890833628,560.8831890833628,6195.864100485604
10582.05841232538,10582.05841232538,-196.9663597106354,196.9663597106354,10581.44709570262
9006.107162682087,9006.107162682087,-682.5302099625914,682.5302099625914,9003.811060895499
10481.91215449389,10481.91215449389,-426.024893836661,426.024893836661,10480.58363952024
7060.13807284506,7060.13807284506,-479.47493864129,479.47493864129,7058.316289226936
4146.181181464275,4146.181181464275,152.8232615797944,-152.8232615797944,4146.93897459411
5205.725239255838,5205.725239255838,-81.81257087261935,81.81257087261935,5205.36321525416
9960.672421945352,9960.672421945352,-832.9490303175181,832.9490303175181,9958.007953703423
162.3486665524818,162.3486665524818,-6.906797620911452,6.906797620911452,162.1756442424508
1711.666893336571,1711.666893336571,-74.2750865171993,74.2750865171993,1711.09375075248
5151.035915335534,5151.035915335534,377.4112387275854,-377.4112387275854,5152.714983853246
5931.198282794738,5931.198282794738,-251.4813258832712,251.4813258832712,5930.155771110184
652.1051467501842,652.1051467501842,42.70383028901107,-42.70383028901107,652.6391727134496
7187.765028375546,7187.765028375546,516.2875625871284,-516.2875625871284,7189.709446178265
9717.586418809284,9717.586418809284,449.7001443057428,-449.7001443057428,9719.042969453223
1197.616956596459,1197.616956596459,84.58524667572154,-84.58524667572154,1198.397454735978
4781.895726604456,4781.895726604456,301.8803266352401,-301.8803266352401,4783.289627504388
